	1	10	2.5904e+07	2.5904e+06	5.17461e+07	5.17461e+06	0	5.17461e+07	0
	1	10	2.64722e+07	2.64722e+06	5.29131e+07	5.29131e+06	0	5.29131e+07	0
	1	10	2.65597e+07	2.65597e+06	5.3103e+07	5.3103e+06	0	5.3103e+07	0
	1	10	2.66014e+07	2.66014e+06	5.31878e+07	5.31878e+06	0	5.31878e+07	0
	1	10	2.66515e+07	2.66515e+06	5.3258e+07	5.3258e+06	0	5.3258e+07	0
	1	10	2.66834e+07	2.66834e+06	5.33208e+07	5.33208e+06	0	5.33208e+07	0
	1	10	2.67152e+07	2.67152e+06	5.33835e+07	5.33835e+06	0	5.33835e+07	0
	1	10	2.67164e+07	2.67164e+06	5.33263e+07	5.33263e+06	0	5.33263e+07	0
	1	10	2.67217e+07	2.67217e+06	5.33893e+07	5.33893e+06	0	5.33893e+07	0
	1	10	2.67341e+07	2.67341e+06	5.34482e+07	5.34482e+06	0	5.34482e+07	0
	2	10	1.68246e+07	1.68246e+06	3.36444e+07	3.36444e+06	0	3.36444e+07	0
	2	10	1.72687e+07	1.72687e+06	3.4499e+07	3.4499e+06	0	3.4499e+07	0
	2	10	1.72718e+07	1.72718e+06	3.4369e+07	3.4369e+06	0	3.4369e+07	0
	2	10	1.73061e+07	1.73061e+06	3.44669e+07	3.44669e+06	0	3.44669e+07	0
	2	10	1.74089e+07	1.74089e+06	3.48084e+07	3.48084e+06	0	3.48084e+07	0
	2	10	1.75535e+07	1.75535e+06	3.50618e+07	3.50618e+06	0	3.50618e+07	0
	2	10	1.75799e+07	1.75799e+06	3.49141e+07	3.49141e+06	0	3.49141e+07	0
	2	10	1.77378e+07	1.77378e+06	3.5401e+07	3.5401e+06	0	3.5401e+07	0
	2	10	1.77489e+07	1.77489e+06	3.52633e+07	3.52633e+06	0	3.52633e+07	0
	2	10	1.77798e+07	1.77798e+06	3.53765e+07	3.53765e+06	0	3.53765e+07	0
	3	10	1.20804e+07	1.20804e+06	2.41594e+07	2.41594e+06	0	2.41594e+07	0
	3	10	1.22019e+07	1.22019e+06	2.4225e+07	2.4225e+06	0	2.4225e+07	0
	3	10	1.23766e+07	1.23766e+06	2.46885e+07	2.46885e+06	0	2.46885e+07	0
	3	10	1.27918e+07	1.27918e+06	2.55509e+07	2.55509e+06	0	2.55509e+07	0
	3	10	1.32807e+07	1.32807e+06	2.64813e+07	2.64813e+06	0	2.64813e+07	0
	3	10	1.35986e+07	1.35986e+06	2.71927e+07	2.71927e+06	0	2.71927e+07	0
	3	10	1.37399e+07	1.37399e+06	2.74198e+07	2.74198e+06	0	2.74198e+07	0
	3	10	1.38024e+07	1.38024e+06	2.75756e+07	2.75756e+06	0	2.75756e+07	0
	3	10	1.39086e+07	1.39086e+06	2.7754e+07	2.7754e+06	0	2.7754e+07	0
	3	10	8.55421e+06	855421	1.70239e+07	1.70239e+06	0	1.70239e+07	0
	4	10	7.36047e+06	736047	1.46782e+07	1.46782e+06	0	1.46782e+07	0
	4	10	8.34648e+06	834648	1.66794e+07	1.66794e+06	0	1.66794e+07	0
	4	10	8.55884e+06	855884	1.7086e+07	1.7086e+06	0	1.7086e+07	0
	4	10	8.91966e+06	891966	1.7818e+07	1.7818e+06	0	1.7818e+07	0
	4	10	9.03482e+06	903482	1.80684e+07	1.80684e+06	0	1.80684e+07	0
	4	10	9.08377e+06	908377	1.81101e+07	1.81101e+06	0	1.81101e+07	0
	4	10	9.1159e+06	911590	1.81562e+07	1.81562e+06	0	1.81562e+07	0
	4	10	9.16365e+06	916365	1.831e+07	1.831e+06	0	1.831e+07	0
	4	10	9.21251e+06	921251	1.84045e+07	1.84045e+06	0	1.84045e+07	0
	4	10	9.43974e+06	943974	1.88628e+07	1.88628e+06	0	1.88628e+07	0
	6	10	7.69354e+06	769354	1.52634e+07	1.52634e+06	0	1.52634e+07	0
	6	10	7.98264e+06	798264	1.58703e+07	1.58703e+06	0	1.58703e+07	0
	6	10	8.02803e+06	802803	1.60557e+07	1.60557e+06	0	1.60557e+07	0
	6	10	8.13634e+06	813634	1.62023e+07	1.62023e+06	0	1.62023e+07	0
	6	10	8.29313e+06	829313	1.65005e+07	1.65005e+06	0	1.65005e+07	0
	6	10	8.30088e+06	830088	1.64678e+07	1.64678e+06	0	1.64678e+07	0
	6	10	8.31223e+06	831223	1.65822e+07	1.65822e+06	0	1.65822e+07	0
	6	10	8.49907e+06	849907	1.69846e+07	1.69846e+06	0	1.69846e+07	0
	6	10	8.50556e+06	850556	1.69595e+07	1.69595e+06	0	1.69595e+07	0
	6	10	8.52917e+06	852917	1.69581e+07	1.69581e+06	0	1.69581e+07	0
	8	10	6.98454e+06	698454	1.39318e+07	1.39318e+06	0	1.39318e+07	0
	8	10	7.63354e+06	763354	1.52237e+07	1.52237e+06	0	1.52237e+07	0
	8	10	7.77448e+06	777448	1.5521e+07	1.5521e+06	0	1.5521e+07	0
	8	10	7.8831e+06	788309	1.57627e+07	1.57627e+06	0	1.57627e+07	0
	8	10	7.97709e+06	797709	1.59181e+07	1.59181e+06	0	1.59181e+07	0
	8	10	7.99173e+06	799173	1.59728e+07	1.59728e+06	0	1.59728e+07	0
	8	10	8.05144e+06	805144	1.60914e+07	1.60914e+06	0	1.60914e+07	0
	8	10	8.14866e+06	814865	1.62145e+07	1.62145e+06	0	1.62145e+07	0
	8	10	8.30769e+06	830769	1.65164e+07	1.65164e+06	0	1.65164e+07	0
	8	10	8.46404e+06	846404	1.68623e+07	1.68623e+06	0	1.68623e+07	0
	12	10	7.66946e+06	766946	1.52371e+07	1.52371e+06	0	1.52371e+07	0
	12	10	8.08398e+06	808398	1.6073e+07	1.6073e+06	0	1.6073e+07	0
