	1	10	1.43206e+07	1.43206e+06	2.8511e+07	2.8511e+06	2.86366e+07	5.71476e+07	0.501099
	1	10	1.43299e+07	1.43299e+06	2.85402e+07	2.85402e+06	2.87399e+07	5.72801e+07	0.501744
	1	10	1.43589e+07	1.43589e+06	2.8681e+07	2.8681e+06	2.91143e+07	5.77953e+07	0.503749
	1	10	1.44171e+07	1.44171e+06	2.88331e+07	2.88331e+06	2.91574e+07	5.79905e+07	0.502796
	1	10	1.44426e+07	1.44426e+06	2.88245e+07	2.88245e+06	2.89889e+07	5.78135e+07	0.501422
	1	10	1.44562e+07	1.44562e+06	2.88213e+07	2.88213e+06	2.88456e+07	5.76668e+07	0.500211
	1	10	1.44867e+07	1.44867e+06	2.89519e+07	2.89519e+06	2.91175e+07	5.80694e+07	0.501426
	1	10	1.44913e+07	1.44913e+06	2.89627e+07	2.89627e+06	2.89171e+07	5.78798e+07	0.499606
	1	10	1.46209e+07	1.46209e+06	2.90763e+07	2.90763e+06	2.91756e+07	5.82518e+07	0.500852
	1	10	1.46363e+07	1.46363e+06	2.92232e+07	2.92232e+06	2.91726e+07	5.83958e+07	0.499567
	2	10	1.10525e+07	1.10525e+06	2.2051e+07	2.2051e+06	2.19723e+07	4.40233e+07	0.499106
	2	10	1.12628e+07	1.12628e+06	2.2481e+07	2.2481e+06	2.26695e+07	4.51506e+07	0.502087
	2	10	1.14518e+07	1.14518e+06	2.28913e+07	2.28913e+06	2.28997e+07	4.57911e+07	0.500092
	2	10	1.1471e+07	1.1471e+06	2.28959e+07	2.28959e+06	2.2913e+07	4.5809e+07	0.500187
	2	10	1.14798e+07	1.14798e+06	2.2896e+07	2.2896e+06	2.31671e+07	4.60631e+07	0.502943
	2	10	1.15398e+07	1.15398e+06	2.30471e+07	2.30471e+06	2.3093e+07	4.61401e+07	0.500497
	2	10	1.15909e+07	1.15909e+06	2.31772e+07	2.31772e+06	2.32501e+07	4.64272e+07	0.500785
	2	10	1.17006e+07	1.17006e+06	2.33017e+07	2.33017e+06	2.3296e+07	4.65976e+07	0.499939
	2	10	1.172e+07	1.172e+06	2.34088e+07	2.34088e+06	2.37329e+07	4.71417e+07	0.503437
	2	10	1.18752e+07	1.18752e+06	2.36552e+07	2.36552e+06	2.37566e+07	4.74119e+07	0.50107
	3	10	7.56899e+06	756899	1.50565e+07	1.50565e+06	1.5081e+07	3.01375e+07	0.500405
	3	10	7.57502e+06	757502	1.51163e+07	1.51163e+06	1.52174e+07	3.03338e+07	0.501666
	3	10	7.6332e+06	763320	1.51668e+07	1.51668e+06	1.51974e+07	3.03642e+07	0.500505
	3	10	7.64384e+06	764384	1.52647e+07	1.52647e+06	1.53778e+07	3.06425e+07	0.501845
	3	10	7.72915e+06	772915	1.54412e+07	1.54412e+06	1.53955e+07	3.08367e+07	0.49926
	3	10	7.79574e+06	779574	1.55764e+07	1.55764e+06	1.58405e+07	3.14169e+07	0.504203
	3	10	7.92843e+06	792843	1.58039e+07	1.58039e+06	1.58371e+07	3.1641e+07	0.500525
	3	10	7.94494e+06	794494	1.58368e+07	1.58368e+06	1.58739e+07	3.17108e+07	0.500585
	3	10	8.1861e+06	818610	1.62624e+07	1.62624e+06	1.61731e+07	3.24355e+07	0.498622
	3	10	8.22187e+06	822187	1.64064e+07	1.64064e+06	1.65579e+07	3.29642e+07	0.502298
	4	10	5.21087e+06	521087	1.04159e+07	1.04159e+06	1.05513e+07	2.09672e+07	0.503229
	4	10	5.42761e+06	542761	1.08115e+07	1.08115e+06	1.09483e+07	2.17598e+07	0.503143
	4	10	5.43449e+06	543449	1.0865e+07	1.0865e+06	1.09383e+07	2.18033e+07	0.501682
	4	10	5.44333e+06	544333	1.08775e+07	1.08775e+06	1.09403e+07	2.18178e+07	0.501439
	4	10	5.46368e+06	546367	1.09039e+07	1.09039e+06	1.08646e+07	2.17685e+07	0.499097
	4	10	5.53725e+06	553725	1.09821e+07	1.09821e+06	1.09493e+07	2.19314e+07	0.499253
	4	10	5.57043e+06	557043	1.11038e+07	1.11038e+06	1.11486e+07	2.22525e+07	0.501007
	4	10	5.5734e+06	557340	1.11229e+07	1.11229e+06	1.1076e+07	2.21989e+07	0.498945
	4	10	5.60781e+06	560781	1.12101e+07	1.12101e+06	1.12571e+07	2.24672e+07	0.501045
	4	10	5.61105e+06	561105	1.1157e+07	1.1157e+06	1.13329e+07	2.249e+07	0.50391
	6	10	3.28125e+06	328125	6.52366e+06	652366	6.52169e+06	1.30453e+07	0.499924
	6	10	3.79402e+06	379402	7.54291e+06	754291	7.55417e+06	1.50971e+07	0.500373
	6	10	3.951e+06	395100	7.87629e+06	787629	8.0449e+06	1.59212e+07	0.505295
	6	10	3.95956e+06	395955	7.88558e+06	788558	7.9824e+06	1.5868e+07	0.503051
	6	10	4.04995e+06	404995	8.09064e+06	809064	8.14407e+06	1.62347e+07	0.501646
	6	10	4.06403e+06	406403	8.10329e+06	810329	8.29845e+06	1.64017e+07	0.505949
	6	10	4.09037e+06	409037	8.17399e+06	817399	8.28742e+06	1.64614e+07	0.503445
	6	10	4.17166e+06	417166	8.32883e+06	832883	8.36154e+06	1.66904e+07	0.50098
