	1	10	2.17006e+07	2.17006e+06	4.32832e+07	4.32832e+06	6.21359e+06	4.94968e+07	0.125535
	1	10	2.2869e+07	2.2869e+06	4.55451e+07	4.55451e+06	6.50331e+06	5.20485e+07	0.124947
	1	10	2.30649e+07	2.30649e+06	4.61276e+07	4.61276e+06	6.60345e+06	5.27311e+07	0.125229
	1	10	2.34687e+07	2.34687e+06	4.69164e+07	4.69164e+06	6.69236e+06	5.36088e+07	0.124837
	1	10	2.3802e+07	2.3802e+06	4.73828e+07	4.73828e+06	6.79435e+06	5.41771e+07	0.12541
	1	10	2.38321e+07	2.38321e+06	4.76127e+07	4.76127e+06	6.81996e+06	5.44327e+07	0.125292
	1	10	2.39269e+07	2.39269e+06	4.77283e+07	4.77283e+06	6.80564e+06	5.4534e+07	0.124796
	1	10	2.39407e+07	2.39407e+06	4.78177e+07	4.78177e+06	6.83536e+06	5.46531e+07	0.125068
	1	10	2.39452e+07	2.39452e+06	4.77402e+07	4.77402e+06	6.82093e+06	5.45611e+07	0.125014
	1	10	2.39602e+07	2.39602e+06	4.78493e+07	4.78493e+06	6.83699e+06	5.46863e+07	0.125022
	2	10	1.46492e+07	1.46492e+06	2.92866e+07	2.92866e+06	4.19132e+06	3.34779e+07	0.125197
	2	10	1.52985e+07	1.52985e+06	3.05885e+07	3.05885e+06	4.38396e+06	3.49724e+07	0.125355
	2	10	1.5397e+07	1.5397e+06	3.07817e+07	3.07817e+06	4.42285e+06	3.52046e+07	0.125633
	2	10	1.62375e+07	1.62375e+06	3.24545e+07	3.24545e+06	4.66434e+06	3.71188e+07	0.12566
	2	10	1.62689e+07	1.62689e+06	3.25185e+07	3.25185e+06	4.64731e+06	3.71658e+07	0.125042
	2	10	1.64254e+07	1.64254e+06	3.28112e+07	3.28112e+06	4.69128e+06	3.75025e+07	0.125092
	2	10	1.66297e+07	1.66297e+06	3.32466e+07	3.32466e+06	4.79586e+06	3.80424e+07	0.126066
	2	10	1.69036e+07	1.69036e+06	3.37845e+07	3.37845e+06	4.82256e+06	3.8607e+07	0.124914
	2	10	1.76912e+07	1.76912e+06	3.53485e+07	3.53485e+06	5.09009e+06	4.04386e+07	0.125872
	2	10	1.79217e+07	1.79217e+06	3.57031e+07	3.57031e+06	5.12068e+06	4.08237e+07	0.125434
	3	10	1.11032e+07	1.11032e+06	2.21604e+07	2.21604e+06	3.16574e+06	2.53261e+07	0.124999
	3	10	1.15264e+07	1.15264e+06	2.30449e+07	2.30449e+06	3.29959e+06	2.63445e+07	0.125247
	3	10	1.16102e+07	1.16102e+06	2.31364e+07	2.31364e+06	3.31624e+06	2.64527e+07	0.125365
	3	10	1.18293e+07	1.18293e+06	2.36299e+07	2.36299e+06	3.39205e+06	2.7022e+07	0.125529
	3	10	1.19655e+07	1.19655e+06	2.38951e+07	2.38951e+06	3.43177e+06	2.73268e+07	0.125582
	3	10	1.21228e+07	1.21228e+06	2.40266e+07	2.40266e+06	3.44651e+06	2.74731e+07	0.125451
	3	10	1.21804e+07	1.21804e+06	2.43314e+07	2.43314e+06	3.49071e+06	2.78221e+07	0.125465
	3	10	1.22693e+07	1.22693e+06	2.45249e+07	2.45249e+06	3.50477e+06	2.80297e+07	0.125038
	3	10	1.25533e+07	1.25533e+06	2.50343e+07	2.50343e+06	3.5741e+06	2.86085e+07	0.124932
	3	10	1.29839e+07	1.29839e+06	2.59554e+07	2.59554e+06	3.71778e+06	2.96732e+07	0.125291
	4	10	7.5487e+06	754869	1.50909e+07	1.50909e+06	2.16332e+06	1.72542e+07	0.125379
	4	10	7.747e+06	774700	1.54547e+07	1.54547e+06	2.22529e+06	1.76799e+07	0.125865
	4	10	7.86133e+06	786133	1.57184e+07	1.57184e+06	2.26502e+06	1.79834e+07	0.125951
	4	10	7.9156e+06	791560	1.58029e+07	1.58029e+06	2.27344e+06	1.80764e+07	0.125769
	4	10	7.9317e+06	793170	1.58476e+07	1.58476e+06	2.29612e+06	1.81438e+07	0.126552
	4	10	8.1565e+06	815650	1.62803e+07	1.62803e+06	2.34363e+06	1.86239e+07	0.12584
	4	10	8.22714e+06	822714	1.63937e+07	1.63937e+06	2.34852e+06	1.87422e+07	0.125307
	4	10	8.23604e+06	823604	1.63248e+07	1.63248e+06	2.33996e+06	1.86648e+07	0.125368
	4	10	8.24566e+06	824565	1.64297e+07	1.64297e+06	2.34519e+06	1.87749e+07	0.124911
	4	10	8.51407e+06	851407	1.69725e+07	1.69725e+06	2.42867e+06	1.94011e+07	0.125182
	6	10	6.17783e+06	617783	1.23314e+07	1.23314e+06	1.77127e+06	1.41027e+07	0.125598
	6	10	6.52688e+06	652688	1.30056e+07	1.30056e+06	1.86274e+06	1.48684e+07	0.125282
	6	10	6.56092e+06	656092	1.30418e+07	1.30418e+06	1.87486e+06	1.49167e+07	0.125689
	6	10	6.57132e+06	657132	1.30835e+07	1.30835e+06	1.85085e+06	1.49344e+07	0.123933
	6	10	6.63942e+06	663942	1.32414e+07	1.32414e+06	1.90139e+06	1.51428e+07	0.125564
	6	10	6.6623e+06	666230	1.32539e+07	1.32539e+06	1.90907e+06	1.5163e+07	0.125903
	6	10	6.72474e+06	672474	1.3415e+07	1.3415e+06	1.9235e+06	1.53384e+07	0.125404
	6	10	6.74568e+06	674568	1.34149e+07	1.34149e+06	1.91514e+06	1.53301e+07	0.124927
