	8	10	7.58392e+06	758392	1.51316e+07	1.51316e+06	59184	1.51908e+07	0.00389604
	8	10	7.66075e+06	766075	1.53126e+07	1.53126e+06	60419	1.53731e+07	0.00393019
	8	10	7.74844e+06	774844	1.53304e+07	1.53304e+06	60371	1.53908e+07	0.00392255
	8	10	7.98799e+06	798799	1.59227e+07	1.59227e+06	62784	1.59855e+07	0.00392756
	8	10	7.99348e+06	799348	1.59627e+07	1.59627e+06	63031	1.60257e+07	0.00393311
	8	10	8.0323e+06	803230	1.59631e+07	1.59631e+06	63095	1.60262e+07	0.003937
	12	10	6.99133e+06	699133	1.38634e+07	1.38634e+06	54448	1.39179e+07	0.00391209
	12	10	7.24112e+06	724112	1.44785e+07	1.44785e+06	57418	1.45359e+07	0.00395009
	12	10	7.32018e+06	732018	1.46149e+07	1.46149e+06	57722	1.46727e+07	0.00393398
	12	10	7.49854e+06	749854	1.49463e+07	1.49463e+06	58956	1.50052e+07	0.00392903
	12	10	7.60424e+06	760424	1.50709e+07	1.50709e+06	58731	1.51296e+07	0.00388186
	12	10	7.63693e+06	763693	1.52517e+07	1.52517e+06	60550	1.53123e+07	0.00395435
	12	10	7.67637e+06	767637	1.53253e+07	1.53253e+06	60253	1.53855e+07	0.00391621
	12	10	7.68684e+06	768683	1.53378e+07	1.53378e+06	61008	1.53988e+07	0.00396187
	12	10	7.69094e+06	769094	1.52985e+07	1.52985e+06	59681	1.53582e+07	0.00388595
	12	10	7.881e+06	788100	1.57208e+07	1.57208e+06	62204	1.5783e+07	0.0039412
	16	10	6.9062e+06	690620	1.38009e+07	1.38009e+06	54686	1.38556e+07	0.00394687
	16	10	7.04525e+06	704525	1.40802e+07	1.40802e+06	55402	1.41356e+07	0.00391933
	16	10	7.27595e+06	727595	1.45488e+07	1.45488e+06	57365	1.46061e+07	0.00392746
	16	10	7.44212e+06	744211	1.48741e+07	1.48741e+06	58016	1.49321e+07	0.00388531
	16	10	7.53867e+06	753867	1.50596e+07	1.50596e+06	59232	1.51189e+07	0.00391775
	16	10	7.60709e+06	760709	1.51199e+07	1.51199e+06	59843	1.51797e+07	0.00394231
	16	10	7.61787e+06	761787	1.51241e+07	1.51241e+06	59586	1.51837e+07	0.00392435
	16	10	7.7074e+06	770740	1.53785e+07	1.53785e+06	60318	1.54388e+07	0.0039069
	16	10	7.75275e+06	775275	1.54212e+07	1.54212e+06	60511	1.54817e+07	0.00390856
	16	10	7.7536e+06	775360	1.53973e+07	1.53973e+06	60492	1.54578e+07	0.00391336
	24	10	6.49355e+06	649355	1.29084e+07	1.29084e+06	50551	1.29589e+07	0.00390086
	24	10	6.55807e+06	655807	1.3106e+07	1.3106e+06	51321	1.31573e+07	0.00390056
	24	10	7.07598e+06	707598	1.41322e+07	1.41322e+06	55144	1.41874e+07	0.00388683
	24	10	7.1328e+06	713280	1.41913e+07	1.41913e+06	55873	1.42472e+07	0.00392168
	24	10	7.16431e+06	716431	1.42205e+07	1.42205e+06	56833	1.42773e+07	0.00398064
	24	10	7.25027e+06	725027	1.44343e+07	1.44343e+06	56652	1.4491e+07	0.00390947
	24	10	7.32927e+06	732927	1.46578e+07	1.46578e+06	58101	1.47159e+07	0.00394819
	24	10	7.33085e+06	733085	1.46327e+07	1.46327e+06	57682	1.46904e+07	0.00392651
	24	10	7.35463e+06	735463	1.46938e+07	1.46938e+06	57772	1.47515e+07	0.00391634
	24	10	7.41056e+06	741056	1.47897e+07	1.47897e+06	57939	1.48476e+07	0.00390225
	32	10	6.78178e+06	678178	1.35392e+07	1.35392e+06	52646	1.35919e+07	0.00387335
	32	10	6.84811e+06	684811	1.36483e+07	1.36483e+06	53767	1.37021e+07	0.003924
	32	10	6.88565e+06	688565	1.36449e+07	1.36449e+06	54174	1.36991e+07	0.00395456
	32	10	7.00758e+06	700757	1.39955e+07	1.39955e+06	55737	1.40512e+07	0.0039667
	32	10	7.02905e+06	702905	1.40146e+07	1.40146e+06	54936	1.40695e+07	0.00390462
	32	10	7.06258e+06	706258	1.41118e+07	1.41118e+06	55565	1.41674e+07	0.00392204
	32	10	7.16958e+06	716958	1.43062e+07	1.43062e+06	56485	1.43627e+07	0.00393277
	32	10	7.20832e+06	720832	1.43595e+07	1.43595e+06	56916	1.44164e+07	0.003948
	32	10	7.29053e+06	729053	1.4491e+07	1.4491e+06	56379	1.45474e+07	0.00387555
	32	10	7.35728e+06	735728	1.46333e+07	1.46333e+06	56861	1.46902e+07	0.00387068
	64	10	5.9658e+06	596580	1.18692e+07	1.18692e+06	46808	1.1916e+07	0.00392816
	64	10	6.25816e+06	625816	1.24765e+07	1.24765e+06	49304	1.25258e+07	0.0039362
	64	10	6.44208e+06	644208	1.28319e+07	1.28319e+06	50591	1.28825e+07	0.00392711
	64	10	6.50152e+06	650152	1.29925e+07	1.29925e+06	50585	1.30431e+07	0.00387829
	64	10	6.5566e+06	655660	1.30907e+07	1.30907e+06	52103	1.31428e+07	0.00396437
	64	10	6.59273e+06	659273	1.3131e+07	1.3131e+06	51763	1.31828e+07	0.00392656
	64	10	6.63095e+06	663095	1.31535e+07	1.31535e+06	51871	1.32054e+07	0.00392803
	64	10	6.65087e+06	665087	1.32836e+07	1.32836e+06	52153	1.33358e+07	0.00391075
	64	10	6.66122e+06	666122	1.32874e+07	1.32874e+06	52131	1.33396e+07	0.003908
	64	10	6.69863e+06	669863	1.33373e+07	1.33373e+06	52697	1.339e+07	0.00393555
	128	10	5.3901e+06	539010	1.07637e+07	1.07637e+06	43142	1.08068e+07	0.00399212
	128	10	5.60827e+06	560827	1.11734e+07	1.11734e+06	43572	1.1217e+07	0.00388446
	128	10	5.66893e+06	566893	1.13101e+07	1.13101e+06	44645	1.13547e+07	0.00393184
	128	10	5.76587e+06	576587	1.14964e+07	1.14964e+06	44942	1.15413e+07	0.00389401
	128	10	5.78288e+06	578288	1.15228e+07	1.15228e+06	44832	1.15676e+07	0.00387565
	128	10	5.79223e+06	579223	1.15512e+07	1.15512e+06	45514	1.15967e+07	0.00392473
	128	10	5.79951e+06	579951	1.15718e+07	1.15718e+06	45647	1.16174e+07	0.00392918
	128	10	5.84605e+06	584605	1.16811e+07	1.16811e+06	45604	1.17267e+07	0.00388891
	128	10	5.84696e+06	584696	1.16846e+07	1.16846e+06	46088	1.17307e+07	0.00392884
	128	10	5.85478e+06	585478	1.16227e+07	1.16227e+06	45394	1.16681e+07	0.00389044
	256	10	4.45865e+06	445865	8.86125e+06	886125	34859	8.89611e+06	0.00391845
	256	10	4.45964e+06	445964	8.88324e+06	888324	35021	8.91826e+06	0.00392689
	256	10	4.55604e+06	455603	9.10975e+06	910975	36127	9.14588e+06	0.00395009
	256	10	4.57194e+06	457194	9.13929e+06	913929	36165	9.17546e+06	0.00394149
	256	10	4.58469e+06	458469	9.16202e+06	916202	35794	9.19782e+06	0.00389158
	256	10	4.58866e+06	458866	9.16295e+06	916295	36476	9.19942e+06	0.00396503
	256	10	4.59836e+06	459836	9.16984e+06	916984	36041	9.20588e+06	0.003915
	256	10	4.63778e+06	463778	9.22785e+06	922785	36611	9.26446e+06	0.00395177
	256	10	4.66132e+06	466132	9.24912e+06	924911	36080	9.2852e+06	0.00388576
	256	10	4.70283e+06	470283	9.32454e+06	932454	36420	9.36096e+06	0.00389063
