	1	10	2.4607e+07	2.4607e+06	4.92051e+07	4.92051e+06	3.31876e+06	5.25239e+07	0.0631857
	1	10	2.51145e+07	2.51145e+06	5.0052e+07	5.0052e+06	3.32844e+06	5.33805e+07	0.0623531
	1	10	2.51239e+07	2.51239e+06	5.01451e+07	5.01451e+06	3.33671e+06	5.34818e+07	0.0623897
	1	10	2.5132e+07	2.5132e+06	5.02636e+07	5.02636e+06	3.3687e+06	5.36323e+07	0.062811
	1	10	2.51393e+07	2.51393e+06	5.01853e+07	5.01853e+06	3.35393e+06	5.35392e+07	0.0626444
	1	10	2.51596e+07	2.51596e+06	5.02239e+07	5.02239e+06	3.36067e+06	5.35846e+07	0.0627172
	1	10	2.51864e+07	2.51864e+06	5.02882e+07	5.02882e+06	3.3826e+06	5.36708e+07	0.0630249
	1	10	2.51888e+07	2.51888e+06	5.03561e+07	5.03561e+06	3.37527e+06	5.37314e+07	0.0628174
	1	10	2.52282e+07	2.52282e+06	5.0424e+07	5.0424e+06	3.38506e+06	5.38091e+07	0.0629087
	1	10	2.52334e+07	2.52334e+06	5.01743e+07	5.01743e+06	3.35006e+06	5.35243e+07	0.0625895
	2	10	1.31909e+07	1.31909e+06	2.63603e+07	2.63603e+06	1.76975e+06	2.813e+07	0.0629132
	2	10	1.52592e+07	1.52592e+06	3.04694e+07	3.04694e+06	2.03049e+06	3.24999e+07	0.0624769
	2	10	1.56051e+07	1.56051e+06	3.11905e+07	3.11905e+06	2.09351e+06	3.3284e+07	0.0628983
	2	10	1.66653e+07	1.66653e+06	3.33134e+07	3.33134e+06	2.23565e+06	3.55491e+07	0.0628892
	2	10	1.6864e+07	1.6864e+06	3.35771e+07	3.35771e+06	2.23197e+06	3.58091e+07	0.0623297
	2	10	1.6997e+07	1.6997e+06	3.39776e+07	3.39776e+06	2.2697e+06	3.62473e+07	0.0626173
	2	10	1.7314e+07	1.7314e+06	3.45754e+07	3.45754e+06	2.32374e+06	3.68992e+07	0.0629756
	2	10	1.75689e+07	1.75689e+06	3.51182e+07	3.51182e+06	2.34582e+06	3.7464e+07	0.0626154
	2	10	1.75772e+07	1.75772e+06	3.51472e+07	3.51472e+06	2.35897e+06	3.75062e+07	0.0628954
	2	10	1.77159e+07	1.77159e+06	3.53993e+07	3.53993e+06	2.37381e+06	3.77732e+07	0.0628438
	3	10	1.24791e+07	1.24791e+06	2.49081e+07	2.49081e+06	1.66436e+06	2.65725e+07	0.0626345
	3	10	1.26656e+07	1.26656e+06	2.52562e+07	2.52562e+06	1.68e+06	2.69362e+07	0.0623695
	3	10	1.27191e+07	1.27191e+06	2.54364e+07	2.54364e+06	1.69715e+06	2.71336e+07	0.062548
	3	10	1.32362e+07	1.32362e+06	2.64218e+07	2.64218e+06	1.76826e+06	2.819e+07	0.0627263
	3	10	1.3275e+07	1.3275e+06	2.65317e+07	2.65317e+06	1.78949e+06	2.83212e+07	0.0631855
	3	10	1.32892e+07	1.32892e+06	2.64272e+07	2.64272e+06	1.7686e+06	2.81958e+07	0.0627255
	3	10	1.33043e+07	1.33043e+06	2.66017e+07	2.66017e+06	1.78265e+06	2.83844e+07	0.0628039
	3	10	1.33058e+07	1.33058e+06	2.64878e+07	2.64878e+06	1.77368e+06	2.82614e+07	0.0627599
	3	10	1.33433e+07	1.33433e+06	2.65882e+07	2.65882e+06	1.78278e+06	2.8371e+07	0.0628381
	3	10	1.34399e+07	1.34399e+06	2.68499e+07	2.68499e+06	1.79711e+06	2.8647e+07	0.0627331
	4	10	8.0637e+06	806370	1.60302e+07	1.60302e+06	1.07714e+06	1.71074e+07	0.0629636
