	1	10	2.08057e+07	2.08057e+06	4.15916e+07	4.15916e+06	1.4029e+07	5.56206e+07	0.252226
	1	10	2.09132e+07	2.09132e+06	4.18187e+07	4.18187e+06	1.40331e+07	5.58518e+07	0.251256
	1	10	2.09344e+07	2.09344e+06	4.18022e+07	4.18022e+06	1.39922e+07	5.57944e+07	0.250781
	1	10	2.09484e+07	2.09484e+06	4.18296e+07	4.18296e+06	1.40455e+07	5.58751e+07	0.251374
	1	10	2.09657e+07	2.09657e+06	4.19288e+07	4.19288e+06	1.39906e+07	5.59194e+07	0.250191
	1	10	2.09782e+07	2.09782e+06	4.18637e+07	4.18637e+06	1.39251e+07	5.57888e+07	0.249604
	1	10	2.09967e+07	2.09967e+06	4.19094e+07	4.19094e+06	1.40246e+07	5.5934e+07	0.250734
	1	10	2.10742e+07	2.10742e+06	4.20039e+07	4.20039e+06	1.4007e+07	5.60109e+07	0.250077
	1	10	2.10896e+07	2.10896e+06	4.21378e+07	4.21378e+06	1.40756e+07	5.62133e+07	0.250396
	1	10	2.11281e+07	2.11281e+06	4.21419e+07	4.21419e+06	1.39462e+07	5.60882e+07	0.248648
	2	10	1.47813e+07	1.47813e+06	2.94815e+07	2.94815e+06	9.87134e+06	3.93529e+07	0.250842
	2	10	1.50921e+07	1.50921e+06	3.013e+07	3.013e+06	1.00107e+07	4.01406e+07	0.24939
	2	10	1.50921e+07	1.50921e+06	3.01581e+07	3.01581e+06	1.00429e+07	4.0201e+07	0.249817
	2	10	1.51058e+07	1.51058e+06	3.01111e+07	3.01111e+06	1.00231e+07	4.01342e+07	0.249739
	2	10	1.51117e+07	1.51117e+06	3.02043e+07	3.02043e+06	1.01404e+07	4.03447e+07	0.251344
	2	10	1.5371e+07	1.5371e+06	3.07297e+07	3.07297e+06	1.02717e+07	4.10014e+07	0.25052
	2	10	1.53909e+07	1.53909e+06	3.07547e+07	3.07547e+06	1.02913e+07	4.1046e+07	0.250726
	2	10	1.54506e+07	1.54506e+06	3.08772e+07	3.08772e+06	1.03819e+07	4.12591e+07	0.251627
	2	10	1.54713e+07	1.54713e+06	3.09212e+07	3.09212e+06	1.03837e+07	4.13049e+07	0.251392
	2	10	1.59904e+07	1.59904e+06	3.19687e+07	3.19687e+06	1.06704e+07	4.26391e+07	0.25025
	3	10	1.01393e+07	1.01393e+06	2.0257e+07	2.0257e+06	6.83722e+06	2.70942e+07	0.25235
	3	10	1.04645e+07	1.04645e+06	2.08272e+07	2.08272e+06	6.9993e+06	2.78265e+07	0.251533
	3	10	1.06713e+07	1.06713e+06	2.12941e+07	2.12941e+06	7.08894e+06	2.8383e+07	0.24976
	3	10	1.07468e+07	1.07468e+06	2.14801e+07	2.14801e+06	7.17771e+06	2.86578e+07	0.250463
	3	10	1.08999e+07	1.08999e+06	2.1623e+07	2.1623e+06	7.23636e+06	2.88593e+07	0.250746
	3	10	1.11251e+07	1.11251e+06	2.21574e+07	2.21574e+06	7.42627e+06	2.95837e+07	0.251026
	3	10	1.12644e+07	1.12644e+06	2.25276e+07	2.25276e+06	7.55983e+06	3.00874e+07	0.251262
	3	10	1.13815e+07	1.13815e+06	2.26775e+07	2.26775e+06	7.59634e+06	3.02739e+07	0.250921
	3	10	1.14422e+07	1.14422e+06	2.28411e+07	2.28411e+06	7.61399e+06	3.0455e+07	0.250007
	3	10	1.15966e+07	1.15966e+06	2.31358e+07	2.31358e+06	7.7186e+06	3.08544e+07	0.250162
	4	10	6.24363e+06	624363	1.24838e+07	1.24838e+06	4.1893e+06	1.66731e+07	0.251262
	4	10	6.28436e+06	628436	1.24353e+07	1.24353e+06	4.15397e+06	1.65892e+07	0.250401
	4	10	7.02697e+06	702697	1.40456e+07	1.40456e+06	4.6959e+06	1.87415e+07	0.250562
	4	10	7.05113e+06	705113	1.40922e+07	1.40922e+06	4.7145e+06	1.88067e+07	0.250682
	4	10	7.36952e+06	736952	1.47024e+07	1.47024e+06	4.94044e+06	1.96429e+07	0.251513
	4	10	7.37787e+06	737787	1.46777e+07	1.46777e+06	4.88581e+06	1.95635e+07	0.249741
	4	10	7.40571e+06	740571	1.48013e+07	1.48013e+06	4.97602e+06	1.97773e+07	0.251603
	4	10	7.42811e+06	742811	1.48539e+07	1.48539e+06	4.96826e+06	1.98222e+07	0.250642
	4	10	7.43066e+06	743066	1.47577e+07	1.47577e+06	4.89975e+06	1.96575e+07	0.249256
	4	10	7.48222e+06	748222	1.48913e+07	1.48913e+06	4.96843e+06	1.98598e+07	0.250176
	6	10	5.97723e+06	597723	1.19482e+07	1.19482e+06	4.02877e+06	1.5977e+07	0.252161
	6	10	6.00727e+06	600727	1.19456e+07	1.19456e+06	3.96444e+06	1.591e+07	0.249179
	6	10	6.067e+06	606700	1.21095e+07	1.21095e+06	4.0849e+06	1.61944e+07	0.252242
	6	10	6.09357e+06	609357	1.21792e+07	1.21792e+06	4.08232e+06	1.62615e+07	0.251042
	6	10	6.10849e+06	610849	1.22049e+07	1.22049e+06	4.11243e+06	1.63173e+07	0.252028
	6	10	6.21342e+06	621342	1.23484e+07	1.23484e+06	4.17247e+06	1.65209e+07	0.252557
