	1	10	2.57419e+07	2.57419e+06	5.13572e+07	5.13572e+06	822201	5.21794e+07	0.0157572
	1	10	2.59327e+07	2.59327e+06	5.18468e+07	5.18468e+06	824271	5.26711e+07	0.0156494
	1	10	2.59472e+07	2.59472e+06	5.17808e+07	5.17808e+06	822899	5.26037e+07	0.0156434
	1	10	2.61867e+07	2.61867e+06	5.23713e+07	5.23713e+06	836568	5.32078e+07	0.0157226
	1	10	2.62029e+07	2.62029e+06	5.23218e+07	5.23218e+06	831744	5.31536e+07	0.0156479
	1	10	2.62122e+07	2.62122e+06	5.23534e+07	5.23534e+06	831150	5.31845e+07	0.0156277
	1	10	2.624e+07	2.624e+06	5.2478e+07	5.2478e+06	836182	5.33142e+07	0.015684
	1	10	2.62508e+07	2.62508e+06	5.24782e+07	5.24782e+06	838248	5.33165e+07	0.0157221
	1	10	2.62762e+07	2.62762e+06	5.24413e+07	5.24413e+06	834113	5.32754e+07	0.0156566
	1	10	2.63341e+07	2.63341e+06	5.26291e+07	5.26291e+06	838382	5.34675e+07	0.0156802
	2	10	1.49035e+07	1.49035e+06	2.97815e+07	2.97815e+06	478784	3.02603e+07	0.0158222
	2	10	1.57929e+07	1.57929e+06	3.15816e+07	3.15816e+06	502277	3.20839e+07	0.0156551
	2	10	1.59506e+07	1.59506e+06	3.18585e+07	3.18585e+06	509248	3.23677e+07	0.0157332
	2	10	1.68387e+07	1.68387e+06	3.36681e+07	3.36681e+06	535442	3.42035e+07	0.0156546
	2	10	1.68388e+07	1.68388e+06	3.36404e+07	3.36404e+06	535307	3.41758e+07	0.0156634
	2	10	1.68831e+07	1.68831e+06	3.37615e+07	3.37615e+06	539074	3.43006e+07	0.0157162
	2	10	1.72485e+07	1.72485e+06	3.44784e+07	3.44784e+06	547512	3.5026e+07	0.0156316
	2	10	1.72979e+07	1.72979e+06	3.45745e+07	3.45745e+06	549117	3.51237e+07	0.0156338
	2	10	1.73696e+07	1.73696e+06	3.466e+07	3.466e+06	553912	3.52139e+07	0.0157299
	2	10	1.90088e+07	1.90088e+06	3.79983e+07	3.79983e+06	610933	3.86092e+07	0.0158235
	3	10	1.2254e+07	1.2254e+06	2.44801e+07	2.44801e+06	392649	2.48728e+07	0.0157863
	3	10	1.23757e+07	1.23757e+06	2.46387e+07	2.46387e+06	394059	2.50328e+07	0.0157417
	3	10	1.24567e+07	1.24567e+06	2.47875e+07	2.47875e+06	394735	2.51823e+07	0.0156751
	3	10	1.24854e+07	1.24854e+06	2.4856e+07	2.4856e+06	395545	2.52515e+07	0.0156642
	3	10	1.33046e+07	1.33046e+06	2.6576e+07	2.6576e+06	423024	2.6999e+07	0.0156681
	3	10	1.34884e+07	1.34884e+06	2.695e+07	2.695e+06	430215	2.73802e+07	0.0157126
	3	10	1.35626e+07	1.35626e+06	2.68977e+07	2.68977e+06	427166	2.73248e+07	0.0156329
