	1	10	2.41982e+07	2.41982e+06	4.83931e+07	4.83931e+06	47768	4.84409e+07	0.00098611
	1	10	2.57311e+07	2.57311e+06	5.14209e+07	5.14209e+06	50774	5.14716e+07	0.000986446
	1	10	2.58341e+07	2.58341e+06	5.16306e+07	5.16306e+06	50455	5.16811e+07	0.000976276
	1	10	2.58409e+07	2.58409e+06	5.15854e+07	5.15854e+06	50632	5.16361e+07	0.000980555
	1	10	2.62448e+07	2.62448e+06	5.24485e+07	5.24485e+06	51362	5.24999e+07	0.000978326
	1	10	2.6251e+07	2.6251e+06	5.24887e+07	5.24887e+06	51098	5.25398e+07	0.000972558
	1	10	2.64698e+07	2.64698e+06	5.28873e+07	5.28873e+06	51864	5.29392e+07	0.000979691
	1	10	2.6611e+07	2.6611e+06	5.30867e+07	5.30867e+06	52477	5.31391e+07	0.00098754
	1	10	2.66342e+07	2.66342e+06	5.32654e+07	5.32654e+06	52214	5.33176e+07	0.000979301
	1	10	2.66752e+07	2.66752e+06	5.33457e+07	5.33457e+06	51902	5.33976e+07	0.000971991
	2	10	1.58472e+07	1.58472e+06	3.16245e+07	3.16245e+06	30636	3.16551e+07	0.000967805
	2	10	1.60665e+07	1.60665e+06	3.21259e+07	3.21259e+06	31345	3.21572e+07	0.000974742
	2	10	1.67835e+07	1.67835e+06	3.34754e+07	3.34754e+06	33133	3.35086e+07	0.000988792
	2	10	1.70591e+07	1.70591e+06	3.40511e+07	3.40511e+06	33017	3.40841e+07	0.000968693
	2	10	1.7316e+07	1.7316e+06	3.46182e+07	3.46182e+06	34217	3.46524e+07	0.000987436
	2	10	1.7509e+07	1.7509e+06	3.49221e+07	3.49221e+06	34421	3.49566e+07	0.00098468
	2	10	1.77477e+07	1.77477e+06	3.54439e+07	3.54439e+06	34781	3.54787e+07	0.000980335
	2	10	1.78573e+07	1.78573e+06	3.56395e+07	3.56395e+06	35110	3.56747e+07	0.000984172
	2	10	1.83789e+07	1.83789e+06	3.67553e+07	3.67553e+06	36200	3.67915e+07	0.000983923
	2	10	1.89941e+07	1.89941e+06	3.7947e+07	3.7947e+06	37217	3.79842e+07	0.000979802
	3	10	1.18886e+07	1.18886e+06	2.36513e+07	2.36513e+06	23524	2.36748e+07	0.000993629
	3	10	1.21492e+07	1.21492e+06	2.42861e+07	2.42861e+06	23923	2.431e+07	0.000984081
	3	10	1.22316e+07	1.22316e+06	2.43463e+07	2.43463e+06	23900	2.43702e+07	0.000980705
	3	10	1.28352e+07	1.28352e+06	2.56222e+07	2.56222e+06	25336	2.56475e+07	0.000987855
	3	10	1.34087e+07	1.34087e+06	2.67829e+07	2.67829e+06	26309	2.68092e+07	0.000981344
	3	10	1.34904e+07	1.34904e+06	2.69629e+07	2.69629e+06	26402	2.69893e+07	0.000978241
	3	10	1.36444e+07	1.36444e+06	2.72782e+07	2.72782e+06	26936	2.73051e+07	0.000986483
	3	10	1.37091e+07	1.37091e+06	2.7351e+07	2.7351e+06	26869	2.73779e+07	0.000981412
	3	10	1.38304e+07	1.38304e+06	2.76457e+07	2.76457e+06	27208	2.76729e+07	0.000983199
	3	10	1.39387e+07	1.39387e+06	2.78038e+07	2.78038e+06	27071	2.78308e+07	0.000972698
	4	10	8.30008e+06	830008	1.65429e+07	1.65429e+06	16298	1.65592e+07	0.000984228
	4	10	8.69112e+06	869112	1.73326e+07	1.73326e+06	17016	1.73496e+07	0.000980773
	4	10	8.6998e+06	869980	1.73686e+07	1.73686e+06	17290	1.73859e+07	0.000994482
	4	10	8.72547e+06	872547	1.73961e+07	1.73961e+06	16999	1.74131e+07	0.000976221
	4	10	8.87571e+06	887571	1.77162e+07	1.77162e+06	17889	1.77341e+07	0.00100873
	4	10	8.97327e+06	897327	1.78575e+07	1.78575e+06	17412	1.7875e+07	0.0009741
	4	10	9.04384e+06	904384	1.79946e+07	1.79946e+06	17676	1.80123e+07	0.000981328
	4	10	9.06368e+06	906368	1.80985e+07	1.80985e+06	17751	1.81163e+07	0.000979837
	4	10	9.16768e+06	916768	1.8245e+07	1.8245e+06	18152	1.82631e+07	0.000993915
	4	10	9.64028e+06	964028	1.92586e+07	1.92586e+06	19144	1.92778e+07	0.000993061
	6	10	7.47559e+06	747559	1.49488e+07	1.49488e+06	14682	1.49635e+07	0.00098119
	6	10	7.66942e+06	766942	1.53176e+07	1.53176e+06	14864	1.53325e+07	0.000969446
	6	10	7.8543e+06	785430	1.56959e+07	1.56959e+06	15464	1.57113e+07	0.000984258
	6	10	7.88961e+06	788961	1.57611e+07	1.57611e+06	15397	1.57765e+07	0.000975945
	6	10	7.94572e+06	794572	1.58296e+07	1.58296e+06	15794	1.58454e+07	0.000996755
	6	10	7.94802e+06	794802	1.58632e+07	1.58632e+06	15286	1.58784e+07	0.000962689
	6	10	7.96281e+06	796281	1.58856e+07	1.58856e+06	15805	1.59014e+07	0.00099394
	6	10	7.98389e+06	798389	1.58995e+07	1.58995e+06	15581	1.59151e+07	0.000979008
	6	10	8.01074e+06	801074	1.60017e+07	1.60017e+06	15901	1.60176e+07	0.000992723
	6	10	8.05812e+06	805812	1.61088e+07	1.61088e+06	16030	1.61248e+07	0.000994121
	8	10	7.29465e+06	729465	1.45423e+07	1.45423e+06	14294	1.45565e+07	0.000981964
	8	10	7.49443e+06	749443	1.49451e+07	1.49451e+06	14710	1.49598e+07	0.000983304
	8	10	7.5058e+06	750579	1.49041e+07	1.49041e+06	14323	1.49185e+07	0.000960086
	8	10	7.7294e+06	772940	1.53524e+07	1.53524e+06	15076	1.53675e+07	0.000981034
	8	10	7.82798e+06	782798	1.56549e+07	1.56549e+06	15266	1.56701e+07	0.00097421
	8	10	7.87628e+06	787628	1.57329e+07	1.57329e+06	15608	1.57485e+07	0.000991079
	8	10	7.94772e+06	794772	1.58409e+07	1.58409e+06	15449	1.58563e+07	0.000974311
	8	10	7.96116e+06	796116	1.59019e+07	1.59019e+06	15505	1.59174e+07	0.000974088
	8	10	7.96162e+06	796162	1.58465e+07	1.58465e+06	15548	1.5862e+07	0.000980203
	8	10	7.99625e+06	799625	1.59883e+07	1.59883e+06	15706	1.6004e+07	0.00098138
	12	10	7.18523e+06	718523	1.43389e+07	1.43389e+06	14099	1.4353e+07	0.000982304
	12	10	7.3706e+06	737060	1.47224e+07	1.47224e+06	14628	1.4737e+07	0.0009926
	12	10	7.4255e+06	742550	1.47931e+07	1.47931e+06	14743	1.48078e+07	0.000995622
	12	10	7.47477e+06	747477	1.49431e+07	1.49431e+06	14766	1.49578e+07	0.000987175
	12	10	7.51859e+06	751859	1.49371e+07	1.49371e+06	14901	1.4952e+07	0.000996587
	12	10	7.55374e+06	755374	1.50938e+07	1.50938e+06	15038	1.51089e+07	0.000995309
	12	10	7.56964e+06	756963	1.51214e+07	1.51214e+06	15121	1.51365e+07	0.000998975
	12	10	7.63628e+06	763628	1.5145e+07	1.5145e+06	14848	1.51599e+07	0.000979428
	12	10	7.75113e+06	775113	1.5455e+07	1.5455e+06	15152	1.54701e+07	0.000979436
	12	10	7.963e+06	796300	1.57567e+07	1.57567e+06	15525	1.57722e+07	0.000984326
	16	10	6.91365e+06	691365	1.38181e+07	1.38181e+06	13613	1.38317e+07	0.000984187
	16	10	7.19088e+06	719088	1.43468e+07	1.43468e+06	14166	1.43609e+07	0.000986427
	16	10	7.39983e+06	739983	1.46877e+07	1.46877e+06	14525	1.47022e+07	0.000987945
	16	10	7.45513e+06	745513	1.48587e+07	1.48587e+06	14506	1.48732e+07	0.000975314
	16	10	7.57164e+06	757164	1.51134e+07	1.51134e+06	14935	1.51283e+07	0.000987222
	16	10	7.59007e+06	759007	1.51799e+07	1.51799e+06	14960	1.51948e+07	0.000984546
	16	10	7.65037e+06	765037	1.52859e+07	1.52859e+06	15134	1.5301e+07	0.000989085
	16	10	7.67158e+06	767158	1.52384e+07	1.52384e+06	15191	1.52536e+07	0.000995896
	16	10	7.6753e+06	767530	1.53273e+07	1.53273e+06	15206	1.53425e+07	0.000991103
	16	10	7.67962e+06	767962	1.52947e+07	1.52947e+06	15237	1.531e+07	0.000995234
	24	10	7.14151e+06	714151	1.42673e+07	1.42673e+06	14033	1.42813e+07	0.000982611
	24	10	7.14466e+06	714466	1.4232e+07	1.4232e+06	14031	1.4246e+07	0.000984908
	24	10	7.29261e+06	729261	1.44971e+07	1.44971e+06	14273	1.45114e+07	0.00098357
	24	10	7.31648e+06	731648	1.46168e+07	1.46168e+06	14007	1.46308e+07	0.000957361
	24	10	7.32193e+06	732193	1.45256e+07	1.45256e+06	14170	1.45397e+07	0.000974571
	24	10	7.34986e+06	734986	1.46656e+07	1.46656e+06	14577	1.46802e+07	0.000992972
	24	10	7.38283e+06	738283	1.44851e+07	1.44851e+06	14013	1.44991e+07	0.000966475
	24	10	7.47807e+06	747807	1.48021e+07	1.48021e+06	14420	1.48165e+07	0.000973238
	24	10	7.48402e+06	748402	1.49285e+07	1.49285e+06	14636	1.49432e+07	0.000979444
	24	10	7.58395e+06	758395	1.51364e+07	1.51364e+06	14793	1.51512e+07	0.000976356
	32	10	7.06418e+06	706418	1.41232e+07	1.41232e+06	14211	1.41375e+07	0.0010052
	32	10	7.16391e+06	716391	1.43024e+07	1.43024e+06	14021	1.43164e+07	0.000979367
	32	10	7.16409e+06	716409	1.42687e+07	1.42687e+06	13929	1.42826e+07	0.000975244
	32	10	7.18462e+06	718462	1.43403e+07	1.43403e+06	13958	1.43542e+07	0.000972397
	32	10	7.28284e+06	728284	1.45142e+07	1.45142e+06	14311	1.45285e+07	0.000985029
	32	10	7.30282e+06	730282	1.46002e+07	1.46002e+06	14483	1.46146e+07	0.000990992
	32	10	7.31195e+06	731195	1.46146e+07	1.46146e+06	14500	1.46291e+07	0.000991174
	32	10	7.32535e+06	732535	1.46016e+07	1.46016e+06	14324	1.46159e+07	0.000980029
	32	10	7.34554e+06	734554	1.45766e+07	1.45766e+06	14453	1.4591e+07	0.000990542
	32	10	7.42729e+06	742729	1.47586e+07	1.47586e+06	14446	1.47731e+07	0.000977861
	64	10	6.49951e+06	649951	1.2968e+07	1.2968e+06	12778	1.29808e+07	0.000984377
	64	10	6.69216e+06	669216	1.32949e+07	1.32949e+06	12905	1.33078e+07	0.000969733
	64	10	6.83856e+06	683855	1.36662e+07	1.36662e+06	12986	1.36792e+07	0.000949325
	64	10	6.86213e+06	686213	1.37102e+07	1.37102e+06	13511	1.37237e+07	0.0009845
	64	10	6.97131e+06	697131	1.39245e+07	1.39245e+06	13442	1.3938e+07	0.000964417
	64	10	6.99535e+06	699535	1.39661e+07	1.39661e+06	13652	1.39797e+07	0.000976557
	64	10	6.99971e+06	699971	1.39741e+07	1.39741e+06	13926	1.39881e+07	0.000995563
	64	10	7.00823e+06	700823	1.40143e+07	1.40143e+06	13748	1.40281e+07	0.000980035
	64	10	7.01112e+06	701111	1.40034e+07	1.40034e+06	13746	1.40172e+07	0.000980654
	64	10	7.11921e+06	711921	1.41871e+07	1.41871e+06	13791	1.42009e+07	0.000971137
	128	10	6.24833e+06	624833	1.24339e+07	1.24339e+06	12439	1.24464e+07	0.000999409
	128	10	6.42195e+06	642195	1.27911e+07	1.27911e+06	12547	1.28036e+07	0.000979957
	128	10	6.47956e+06	647956	1.29585e+07	1.29585e+06	12779	1.29713e+07	0.000985176
	128	10	6.51292e+06	651292	1.30131e+07	1.30131e+06	12805	1.30259e+07	0.000983039
	128	10	6.55834e+06	655834	1.31082e+07	1.31082e+06	13030	1.31212e+07	0.000993048
	128	10	6.56292e+06	656292	1.31223e+07	1.31223e+06	12915	1.31353e+07	0.000983231
	128	10	6.64376e+06	664376	1.328e+07	1.328e+06	13146	1.32931e+07	0.000988934
	128	10	6.64432e+06	664432	1.32503e+07	1.32503e+06	13145	1.32635e+07	0.000991068
	128	10	6.67646e+06	667646	1.32823e+07	1.32823e+06	13180	1.32955e+07	0.000991314
	128	10	6.73593e+06	673593	1.3379e+07	1.3379e+06	13008	1.3392e+07	0.000971325
	256	10	5.7941e+06	579410	1.15673e+07	1.15673e+06	11633	1.1579e+07	0.00100467
	256	10	5.83698e+06	583698	1.16486e+07	1.16486e+06	11558	1.16601e+07	0.000991239
	256	10	5.8648e+06	586480	1.16811e+07	1.16811e+06	11243	1.16924e+07	0.000961567
	256	10	5.86974e+06	586974	1.16593e+07	1.16593e+06	11599	1.16709e+07	0.000993842
	256	10	5.87082e+06	587082	1.16876e+07	1.16876e+06	11570	1.16992e+07	0.00098896
	256	10	5.88434e+06	588433	1.16381e+07	1.16381e+06	11473	1.16496e+07	0.000984845
	256	10	5.91472e+06	591472	1.17841e+07	1.17841e+06	11490	1.17956e+07	0.000974096
	256	10	5.93014e+06	593014	1.1793e+07	1.1793e+06	11587	1.18046e+07	0.000981566
	256	10	5.94369e+06	594369	1.18114e+07	1.18114e+06	11581	1.1823e+07	0.00097953
	256	10	5.95257e+06	595257	1.18382e+07	1.18382e+06	11734	1.18499e+07	0.000990216
