	1	10	2.24145e+07	2.24145e+06	4.47177e+07	4.47177e+06	1.44358e+06	4.61613e+07	0.0312726
	1	10	2.26968e+07	2.26968e+06	4.53362e+07	4.53362e+06	1.46503e+06	4.68012e+07	0.0313032
	1	10	2.27174e+07	2.27174e+06	4.532e+07	4.532e+06	1.46076e+06	4.67808e+07	0.0312257
	1	10	2.2888e+07	2.2888e+06	4.57752e+07	4.57752e+06	1.48324e+06	4.72585e+07	0.0313857
	1	10	2.29405e+07	2.29405e+06	4.5866e+07	4.5866e+06	1.48234e+06	4.73484e+07	0.0313071
	1	10	2.31557e+07	2.31557e+06	4.62883e+07	4.62883e+06	1.49974e+06	4.7788e+07	0.0313832
	1	10	2.31877e+07	2.31877e+06	4.63478e+07	4.63478e+06	1.5012e+06	4.7849e+07	0.0313738
	1	10	2.31947e+07	2.31947e+06	4.63604e+07	4.63604e+06	1.4942e+06	4.78546e+07	0.0312237
	1	10	2.32402e+07	2.32402e+06	4.64505e+07	4.64505e+06	1.51392e+06	4.79644e+07	0.0315634
	1	10	2.3322e+07	2.3322e+06	4.65165e+07	4.65165e+06	1.4991e+06	4.80156e+07	0.031221
	2	10	1.20574e+07	1.20574e+06	2.40447e+07	2.40447e+06	784691	2.48294e+07	0.0316033
	2	10	1.35519e+07	1.35519e+06	2.70794e+07	2.70794e+06	879010	2.79584e+07	0.03144
	2	10	1.36548e+07	1.36548e+06	2.72825e+07	2.72825e+06	886946	2.81695e+07	0.0314861
	2	10	1.37144e+07	1.37144e+06	2.74234e+07	2.74234e+06	887129	2.83105e+07	0.0313357
	2	10	1.37924e+07	1.37924e+06	2.758e+07	2.758e+06	894219	2.84742e+07	0.0314046
	2	10	1.38016e+07	1.38016e+06	2.75818e+07	2.75818e+06	894788	2.84766e+07	0.0314219
	2	10	1.39255e+07	1.39255e+06	2.78302e+07	2.78302e+06	908948	2.87392e+07	0.0316275
	2	10	1.39984e+07	1.39984e+06	2.79774e+07	2.79774e+06	905248	2.88826e+07	0.0313423
	2	10	1.52142e+07	1.52142e+06	3.03895e+07	3.03895e+06	984882	3.13744e+07	0.0313913
	2	10	1.78619e+07	1.78619e+06	3.56775e+07	3.56775e+06	1.15841e+06	3.68359e+07	0.0314479
	3	10	1.0486e+07	1.0486e+06	2.09562e+07	2.09562e+06	679191	2.16354e+07	0.0313926
	3	10	1.05722e+07	1.05722e+06	2.11048e+07	2.11048e+06	684011	2.17888e+07	0.0313928
	3	10	1.06283e+07	1.06283e+06	2.12434e+07	2.12434e+06	690651	2.1934e+07	0.0314876
	3	10	1.06682e+07	1.06682e+06	2.13242e+07	2.13242e+06	694501	2.20187e+07	0.0315415
	3	10	1.07092e+07	1.07092e+06	2.14056e+07	2.14056e+06	688746	2.20944e+07	0.0311729
	3	10	1.07432e+07	1.07432e+06	2.13703e+07	2.13703e+06	689149	2.20594e+07	0.0312406
	3	10	1.07745e+07	1.07745e+06	2.1443e+07	2.1443e+06	696296	2.21393e+07	0.0314507
	3	10	1.08277e+07	1.08277e+06	2.16038e+07	2.16038e+06	696340	2.23002e+07	0.0312258
	3	10	1.08934e+07	1.08934e+06	2.16907e+07	2.16907e+06	702986	2.23937e+07	0.0313922
	3	10	1.09289e+07	1.09289e+06	2.18525e+07	2.18525e+06	707295	2.25598e+07	0.031352
	4	10	7.11765e+06	711765	1.42346e+07	1.42346e+06	459880	1.46945e+07	0.0312961
	4	10	7.21922e+06	721922	1.44021e+07	1.44021e+06	463258	1.48654e+07	0.0311635
	4	10	7.23786e+06	723786	1.44588e+07	1.44588e+06	465648	1.49244e+07	0.0312004
	4	10	7.38919e+06	738919	1.4767e+07	1.4767e+06	478894	1.52459e+07	0.0314113
	4	10	7.3896e+06	738960	1.47622e+07	1.47622e+06	478060	1.52402e+07	0.0313683
	4	10	7.4296e+06	742960	1.4839e+07	1.4839e+06	481966	1.53209e+07	0.031458
	4	10	7.4417e+06	744170	1.48689e+07	1.48689e+06	483117	1.5352e+07	0.0314693
	4	10	7.46612e+06	746612	1.48931e+07	1.48931e+06	483717	1.53768e+07	0.0314576
	4	10	7.50883e+06	750883	1.49757e+07	1.49757e+06	481228	1.54569e+07	0.0311335
	4	10	7.55409e+06	755409	1.50433e+07	1.50433e+06	481356	1.55247e+07	0.0310059
	6	10	6.60128e+06	660128	1.31397e+07	1.31397e+06	427067	1.35668e+07	0.0314789
	6	10	6.77397e+06	677397	1.35141e+07	1.35141e+06	434335	1.39485e+07	0.0311385
	6	10	6.8845e+06	688450	1.36995e+07	1.36995e+06	441512	1.4141e+07	0.0312222
	6	10	7.11489e+06	711489	1.41886e+07	1.41886e+06	463115	1.46517e+07	0.0316082
	6	10	7.17994e+06	717994	1.43043e+07	1.43043e+06	462336	1.47667e+07	0.0313094
	6	10	7.2364e+06	723640	1.44686e+07	1.44686e+06	470902	1.49396e+07	0.0315205
	6	10	7.24342e+06	724342	1.44521e+07	1.44521e+06	468685	1.49208e+07	0.0314116
	6	10	7.27358e+06	727358	1.44894e+07	1.44894e+06	466132	1.49556e+07	0.0311678
	6	10	7.30263e+06	730263	1.45343e+07	1.45343e+06	472289	1.50066e+07	0.0314722
	6	10	7.30465e+06	730465	1.45798e+07	1.45798e+06	472019	1.50518e+07	0.0313597
