	6	10	7.82194e+06	782194	1.56057e+07	1.56057e+06	0	1.56057e+07	0
	6	10	7.8686e+06	786860	1.56899e+07	1.56899e+06	0	1.56899e+07	0
	6	10	7.89575e+06	789575	1.57454e+07	1.57454e+06	0	1.57454e+07	0
	6	10	8.09134e+06	809134	1.61336e+07	1.61336e+06	0	1.61336e+07	0
	8	10	7.04583e+06	704583	1.40534e+07	1.40534e+06	0	1.40534e+07	0
	8	10	7.0755e+06	707550	1.40926e+07	1.40926e+06	0	1.40926e+07	0
	8	10	7.1092e+06	710920	1.41166e+07	1.41166e+06	0	1.41166e+07	0
	8	10	7.13011e+06	713011	1.4212e+07	1.4212e+06	0	1.4212e+07	0
	8	10	7.27708e+06	727707	1.45183e+07	1.45183e+06	0	1.45183e+07	0
	8	10	7.56454e+06	756454	1.5116e+07	1.5116e+06	0	1.5116e+07	0
	8	10	7.70364e+06	770364	1.54036e+07	1.54036e+06	0	1.54036e+07	0
	8	10	7.7497e+06	774970	1.54932e+07	1.54932e+06	0	1.54932e+07	0
	8	10	7.79413e+06	779413	1.54679e+07	1.54679e+06	0	1.54679e+07	0
	8	10	7.79544e+06	779544	1.54816e+07	1.54816e+06	0	1.54816e+07	0
	12	10	7.29695e+06	729695	1.45581e+07	1.45581e+06	0	1.45581e+07	0
	12	10	7.55588e+06	755588	1.50233e+07	1.50233e+06	0	1.50233e+07	0
	12	10	7.65593e+06	765593	1.53094e+07	1.53094e+06	0	1.53094e+07	0
	12	10	7.6612e+06	766119	1.52722e+07	1.52722e+06	0	1.52722e+07	0
	12	10	7.71147e+06	771147	1.53877e+07	1.53877e+06	0	1.53877e+07	0
	12	10	7.75438e+06	775438	1.54887e+07	1.54887e+06	0	1.54887e+07	0
	12	10	7.78818e+06	778818	1.55479e+07	1.55479e+06	0	1.55479e+07	0
	12	10	7.78832e+06	778832	1.55561e+07	1.55561e+06	0	1.55561e+07	0
	12	10	7.79459e+06	779459	1.55573e+07	1.55573e+06	0	1.55573e+07	0
	12	10	7.85808e+06	785808	1.56224e+07	1.56224e+06	0	1.56224e+07	0
	16	10	7.59109e+06	759109	1.51705e+07	1.51705e+06	0	1.51705e+07	0
	16	10	7.65926e+06	765926	1.52991e+07	1.52991e+06	0	1.52991e+07	0
	16	10	7.71768e+06	771768	1.54142e+07	1.54142e+06	0	1.54142e+07	0
	16	10	7.75826e+06	775825	1.5512e+07	1.5512e+06	0	1.5512e+07	0
	16	10	7.76372e+06	776372	1.55107e+07	1.55107e+06	0	1.55107e+07	0
	16	10	7.8039e+06	780390	1.54982e+07	1.54982e+06	0	1.54982e+07	0
	16	10	7.82054e+06	782054	1.5618e+07	1.5618e+06	0	1.5618e+07	0
	16	10	7.82354e+06	782354	1.55176e+07	1.55176e+06	0	1.55176e+07	0
	16	10	7.82632e+06	782632	1.56498e+07	1.56498e+06	0	1.56498e+07	0
	16	10	7.88842e+06	788842	1.57664e+07	1.57664e+06	0	1.57664e+07	0
	24	10	7.35206e+06	735206	1.46267e+07	1.46267e+06	0	1.46267e+07	0
	24	10	7.53816e+06	753815	1.50372e+07	1.50372e+06	0	1.50372e+07	0
	24	10	7.68166e+06	768166	1.53293e+07	1.53293e+06	0	1.53293e+07	0
	24	10	7.6943e+06	769430	1.53655e+07	1.53655e+06	0	1.53655e+07	0
	24	10	7.70832e+06	770831	1.53843e+07	1.53843e+06	0	1.53843e+07	0
	24	10	7.71377e+06	771377	1.53945e+07	1.53945e+06	0	1.53945e+07	0
	24	10	7.73902e+06	773902	1.53825e+07	1.53825e+06	0	1.53825e+07	0
	24	10	7.77623e+06	777623	1.55241e+07	1.55241e+06	0	1.55241e+07	0
	24	10	7.83741e+06	783741	1.56661e+07	1.56661e+06	0	1.56661e+07	0
	24	10	7.86189e+06	786189	1.57078e+07	1.57078e+06	0	1.57078e+07	0
	32	10	7.56031e+06	756031	1.51105e+07	1.51105e+06	0	1.51105e+07	0
	32	10	7.64246e+06	764246	1.52722e+07	1.52722e+06	0	1.52722e+07	0
	32	10	7.65634e+06	765634	1.5282e+07	1.5282e+06	0	1.5282e+07	0
	32	10	7.68349e+06	768349	1.53394e+07	1.53394e+06	0	1.53394e+07	0
	32	10	7.68556e+06	768556	1.53187e+07	1.53187e+06	0	1.53187e+07	0
	32	10	7.70889e+06	770889	1.53813e+07	1.53813e+06	0	1.53813e+07	0
	32	10	7.72576e+06	772576	1.53961e+07	1.53961e+06	0	1.53961e+07	0
	32	10	7.72988e+06	772987	1.5445e+07	1.5445e+06	0	1.5445e+07	0
	32	10	7.75408e+06	775408	1.54236e+07	1.54236e+06	0	1.54236e+07	0
	32	10	7.76078e+06	776078	1.54489e+07	1.54489e+06	0	1.54489e+07	0
	64	10	7.04469e+06	704469	1.39567e+07	1.39567e+06	0	1.39567e+07	0
	64	10	7.4777e+06	747770	1.49302e+07	1.49302e+06	0	1.49302e+07	0
	64	10	7.48777e+06	748777	1.4965e+07	1.4965e+06	0	1.4965e+07	0
	64	10	7.50578e+06	750578	1.49706e+07	1.49706e+06	0	1.49706e+07	0
	64	10	7.52933e+06	752933	1.49946e+07	1.49946e+06	0	1.49946e+07	0
	64	10	7.53233e+06	753233	1.50482e+07	1.50482e+06	0	1.50482e+07	0
	64	10	7.5533e+06	755330	1.50617e+07	1.50617e+06	0	1.50617e+07	0
	64	10	7.57855e+06	757855	1.51129e+07	1.51129e+06	0	1.51129e+07	0
	64	10	7.5992e+06	759920	1.50778e+07	1.50778e+06	0	1.50778e+07	0
	64	10	7.61062e+06	761062	1.51261e+07	1.51261e+06	0	1.51261e+07	0
	128	10	7.21084e+06	721084	1.43957e+07	1.43957e+06	0	1.43957e+07	0
	128	10	7.23905e+06	723905	1.44596e+07	1.44596e+06	0	1.44596e+07	0
	128	10	7.27377e+06	727377	1.45195e+07	1.45195e+06	0	1.45195e+07	0
	128	10	7.28131e+06	728131	1.45392e+07	1.45392e+06	0	1.45392e+07	0
	128	10	7.28136e+06	728135	1.45074e+07	1.45074e+06	0	1.45074e+07	0
	128	10	7.30697e+06	730697	1.45887e+07	1.45887e+06	0	1.45887e+07	0
	128	10	7.31257e+06	731257	1.45472e+07	1.45472e+06	0	1.45472e+07	0
	128	10	7.32387e+06	732387	1.46244e+07	1.46244e+06	0	1.46244e+07	0
	128	10	7.32781e+06	732781	1.46103e+07	1.46103e+06	0	1.46103e+07	0
	128	10	7.33513e+06	733513	1.4568e+07	1.4568e+06	0	1.4568e+07	0
	256	10	6.35125e+06	635125	1.26583e+07	1.26583e+06	0	1.26583e+07	0
	256	10	6.37706e+06	637706	1.26793e+07	1.26793e+06	0	1.26793e+07	0
	256	10	6.41218e+06	641218	1.27022e+07	1.27022e+06	0	1.27022e+07	0
	256	10	6.79071e+06	679071	1.35485e+07	1.35485e+06	0	1.35485e+07	0
	256	10	6.88823e+06	688823	1.36593e+07	1.36593e+06	0	1.36593e+07	0
	256	10	6.90508e+06	690508	1.37247e+07	1.37247e+06	0	1.37247e+07	0
	256	10	6.91035e+06	691035	1.37217e+07	1.37217e+06	0	1.37217e+07	0
	256	10	6.94034e+06	694034	1.37544e+07	1.37544e+06	0	1.37544e+07	0
	256	10	6.95726e+06	695726	1.3853e+07	1.3853e+06	0	1.3853e+07	0
	256	10	6.96169e+06	696169	1.38556e+07	1.38556e+06	0	1.38556e+07	0
