	4	10	9.42647e+06	942647	1.88529e+07	1.88529e+06	0	1.88529e+07	0
	4	10	9.93763e+06	993763	1.98039e+07	1.98039e+06	0	1.98039e+07	0
	6	10	6.50124e+06	650124	1.2993e+07	1.2993e+06	0	1.2993e+07	0
	6	10	6.53492e+06	653492	1.29975e+07	1.29975e+06	0	1.29975e+07	0
	6	10	6.93897e+06	693897	1.3789e+07	1.3789e+06	0	1.3789e+07	0
	6	10	7.04037e+06	704037	1.40045e+07	1.40045e+06	0	1.40045e+07	0
	6	10	7.06568e+06	706568	1.41156e+07	1.41156e+06	0	1.41156e+07	0
	6	10	7.08055e+06	708055	1.41459e+07	1.41459e+06	0	1.41459e+07	0
	6	10	7.23858e+06	723858	1.44732e+07	1.44732e+06	0	1.44732e+07	0
	6	10	7.2823e+06	728230	1.45216e+07	1.45216e+06	0	1.45216e+07	0
	6	10	7.29804e+06	729804	1.44925e+07	1.44925e+06	0	1.44925e+07	0
	6	10	7.32974e+06	732974	1.45824e+07	1.45824e+06	0	1.45824e+07	0
	8	10	6.31861e+06	631861	1.26307e+07	1.26307e+06	0	1.26307e+07	0
	8	10	6.34337e+06	634337	1.26729e+07	1.26729e+06	0	1.26729e+07	0
	8	10	6.77736e+06	677735	1.34924e+07	1.34924e+06	0	1.34924e+07	0
	8	10	6.96005e+06	696005	1.39039e+07	1.39039e+06	0	1.39039e+07	0
	8	10	6.9633e+06	696330	1.38845e+07	1.38845e+06	0	1.38845e+07	0
	8	10	6.96788e+06	696788	1.38925e+07	1.38925e+06	0	1.38925e+07	0
	8	10	7.00212e+06	700212	1.39575e+07	1.39575e+06	0	1.39575e+07	0
	8	10	7.04185e+06	704185	1.39513e+07	1.39513e+06	0	1.39513e+07	0
	8	10	7.05948e+06	705948	1.40477e+07	1.40477e+06	0	1.40477e+07	0
	8	10	7.20275e+06	720275	1.42872e+07	1.42872e+06	0	1.42872e+07	0
	12	10	6.08298e+06	608297	1.20951e+07	1.20951e+06	0	1.20951e+07	0
	12	10	6.27382e+06	627382	1.25012e+07	1.25012e+06	0	1.25012e+07	0
	12	10	6.90435e+06	690435	1.37876e+07	1.37876e+06	0	1.37876e+07	0
	12	10	6.9116e+06	691160	1.36376e+07	1.36376e+06	0	1.36376e+07	0
	12	10	6.94539e+06	694539	1.38592e+07	1.38592e+06	0	1.38592e+07	0
	12	10	6.95285e+06	695285	1.38741e+07	1.38741e+06	0	1.38741e+07	0
	12	10	7.0055e+06	700550	1.40019e+07	1.40019e+06	0	1.40019e+07	0
	12	10	7.01447e+06	701447	1.39117e+07	1.39117e+06	0	1.39117e+07	0
	12	10	7.05924e+06	705924	1.40502e+07	1.40502e+06	0	1.40502e+07	0
	12	10	7.10822e+06	710822	1.41489e+07	1.41489e+06	0	1.41489e+07	0
	16	10	6.17523e+06	617523	1.2266e+07	1.2266e+06	0	1.2266e+07	0
	16	10	6.19018e+06	619018	1.23714e+07	1.23714e+06	0	1.23714e+07	0
	16	10	6.22235e+06	622235	1.23369e+07	1.23369e+06	0	1.23369e+07	0
	16	10	6.63563e+06	663563	1.32147e+07	1.32147e+06	0	1.32147e+07	0
	16	10	6.82449e+06	682449	1.36039e+07	1.36039e+06	0	1.36039e+07	0
	16	10	6.92346e+06	692346	1.38224e+07	1.38224e+06	0	1.38224e+07	0
	16	10	6.92698e+06	692698	1.37971e+07	1.37971e+06	0	1.37971e+07	0
	16	10	7.03873e+06	703873	1.40549e+07	1.40549e+06	0	1.40549e+07	0
	16	10	7.06078e+06	706077	1.40627e+07	1.40627e+06	0	1.40627e+07	0
	16	10	7.06319e+06	706319	1.41196e+07	1.41196e+06	0	1.41196e+07	0
	24	10	6.61245e+06	661245	1.31323e+07	1.31323e+06	0	1.31323e+07	0
	24	10	6.84562e+06	684562	1.36107e+07	1.36107e+06	0	1.36107e+07	0
	24	10	6.85215e+06	685215	1.36943e+07	1.36943e+06	0	1.36943e+07	0
	24	10	6.86612e+06	686612	1.36644e+07	1.36644e+06	0	1.36644e+07	0
	24	10	6.86693e+06	686693	1.36622e+07	1.36622e+06	0	1.36622e+07	0
	24	10	6.89499e+06	689499	1.37483e+07	1.37483e+06	0	1.37483e+07	0
	24	10	6.96289e+06	696289	1.39031e+07	1.39031e+06	0	1.39031e+07	0
	24	10	6.9776e+06	697760	1.39003e+07	1.39003e+06	0	1.39003e+07	0
	24	10	7.05242e+06	705242	1.40143e+07	1.40143e+06	0	1.40143e+07	0
	24	10	7.06678e+06	706678	1.40711e+07	1.40711e+06	0	1.40711e+07	0
	32	10	6.02737e+06	602737	1.19994e+07	1.19994e+06	0	1.19994e+07	0
	32	10	6.0476e+06	604760	1.20921e+07	1.20921e+06	0	1.20921e+07	0
	32	10	6.80346e+06	680346	1.36057e+07	1.36057e+06	0	1.36057e+07	0
	32	10	6.80596e+06	680596	1.35884e+07	1.35884e+06	0	1.35884e+07	0
	32	10	6.83069e+06	683069	1.36352e+07	1.36352e+06	0	1.36352e+07	0
	32	10	6.85206e+06	685206	1.36909e+07	1.36909e+06	0	1.36909e+07	0
	32	10	6.88816e+06	688816	1.37692e+07	1.37692e+06	0	1.37692e+07	0
	32	10	6.91285e+06	691285	1.38092e+07	1.38092e+06	0	1.38092e+07	0
	32	10	6.97933e+06	697933	1.3888e+07	1.3888e+06	0	1.3888e+07	0
	32	10	7.02051e+06	702051	1.39673e+07	1.39673e+06	0	1.39673e+07	0
	64	10	6.70825e+06	670825	1.33894e+07	1.33894e+06	0	1.33894e+07	0
	64	10	6.73654e+06	673654	1.34308e+07	1.34308e+06	0	1.34308e+07	0
	64	10	6.83486e+06	683486	1.3668e+07	1.3668e+06	0	1.3668e+07	0
	64	10	6.83665e+06	683665	1.35836e+07	1.35836e+06	0	1.35836e+07	0
	64	10	6.84066e+06	684066	1.3624e+07	1.3624e+06	0	1.3624e+07	0
	64	10	6.87353e+06	687353	1.37348e+07	1.37348e+06	0	1.37348e+07	0
	64	10	6.92222e+06	692222	1.38051e+07	1.38051e+06	0	1.38051e+07	0
	64	10	6.92867e+06	692867	1.38194e+07	1.38194e+06	0	1.38194e+07	0
	64	10	6.93576e+06	693576	1.38713e+07	1.38713e+06	0	1.38713e+07	0
	64	10	7.01339e+06	701339	1.39781e+07	1.39781e+06	0	1.39781e+07	0
	128	10	6.06555e+06	606555	1.2083e+07	1.2083e+06	0	1.2083e+07	0
	128	10	6.11619e+06	611619	1.21987e+07	1.21987e+06	0	1.21987e+07	0
	128	10	6.78848e+06	678847	1.34222e+07	1.34222e+06	0	1.34222e+07	0
	128	10	6.8196e+06	681960	1.3615e+07	1.3615e+06	0	1.3615e+07	0
	128	10	6.82132e+06	682132	1.35342e+07	1.35342e+06	0	1.35342e+07	0
	128	10	6.82432e+06	682432	1.35827e+07	1.35827e+06	0	1.35827e+07	0
	128	10	6.87238e+06	687238	1.37441e+07	1.37441e+06	0	1.37441e+07	0
	128	10	6.87922e+06	687922	1.37033e+07	1.37033e+06	0	1.37033e+07	0
	128	10	6.96034e+06	696034	1.38987e+07	1.38987e+06	0	1.38987e+07	0
	128	10	6.98124e+06	698124	1.38878e+07	1.38878e+06	0	1.38878e+07	0
	256	10	5.96294e+06	596294	1.19258e+07	1.19258e+06	0	1.19258e+07	0
	256	10	6.0109e+06	601090	1.19965e+07	1.19965e+06	0	1.19965e+07	0
	256	10	6.0339e+06	603390	1.20195e+07	1.20195e+06	0	1.20195e+07	0
	256	10	6.10716e+06	610716	1.22106e+07	1.22106e+06	0	1.22106e+07	0
	256	10	6.68902e+06	668902	1.33761e+07	1.33761e+06	0	1.33761e+07	0
	256	10	6.68999e+06	668999	1.33702e+07	1.33702e+06	0	1.33702e+07	0
	256	10	6.7079e+06	670790	1.34123e+07	1.34123e+06	0	1.34123e+07	0
	256	10	6.7456e+06	674560	1.3422e+07	1.3422e+06	0	1.3422e+07	0
	256	10	6.76825e+06	676825	1.35033e+07	1.35033e+06	0	1.35033e+07	0
	256	10	6.9197e+06	691970	1.37929e+07	1.37929e+06	0	1.37929e+07	0
